,14.9_top_x,14.9_top_y,14.9_bottom_x,14.9_bottom_y
668,3010.5,48.703902688847236,3010.5,-30.703902688847236
669,3015.0,48.75597426948016,3015.0,-30.755974269480163
670,3019.5,48.80809134381417,3019.5,-30.80809134381417
671,3024.0,48.86022791402045,3024.0,-30.86022791402045
672,3028.5,48.91235798227016,3028.5,-30.91235798227016
673,3033.0,48.96445555073447,3033.0,-30.96445555073447
674,3037.5,49.016494621584556,3037.5,-31.016494621584556
675,3042.0,49.068449196991594,3042.0,-31.068449196991594
676,3046.5,49.12029327912676,3046.5,-31.120293279126763
677,3051.0,49.17201120852319,3051.0,-31.172011208523188
678,3055.5,49.2236417158364,3055.5,-31.2236417158364
679,3060.0,49.275241355057915,3060.0,-31.275241355057915
680,3064.5,49.32686669051764,3064.5,-31.32686669051764
681,3069.0,49.37857428654551,3069.0,-31.378574286545508
682,3073.5,49.4304207074714,3073.5,-31.4304207074714
683,3078.0,49.48246251762524,3078.0,-31.482462517625237
684,3082.5,49.534756281336925,3082.5,-31.534756281336925
685,3087.0,49.58735856293635,3087.0,-31.587358562936352
686,3091.5,49.64032592675345,3091.5,-31.640325926753448
687,3096.0,49.693691493020275,3096.0,-31.693691493020275
688,3100.5,49.74732488430996,3100.5,-31.74732488430996
689,3105.0,49.80102609840574,3105.0,-31.801026098405742
690,3109.5,49.85459487581681,3109.5,-31.854594875816808
691,3114.0,49.90783095705239,3114.0,-31.90783095705239
692,3118.5,49.96053408262166,3118.5,-31.960534082621663
693,3123.0,50.01250399303384,3123.0,-32.01250399303384
694,3127.5,50.06354042879812,3127.5,-32.06354042879812
695,3132.0,50.1134431304237,3132.0,-32.1134431304237
696,3136.5,50.16201183841978,3136.5,-32.16201183841978
697,3141.0,50.20907878446208,3141.0,-32.20907878446208
698,3145.5,50.25478150296464,3145.5,-32.25478150296464
699,3150.0,50.299424807081564,3150.0,-32.299424807081564
700,3154.5,50.343315223368336,3154.5,-32.343315223368336
701,3159.0,50.38675927838038,3159.0,-32.38675927838038
702,3163.5,50.4300634986732,3163.5,-32.4300634986732
703,3168.0,50.4735344108022,3168.0,-32.4735344108022
704,3172.5,50.51747854132289,3172.5,-32.51747854132289
705,3177.0,50.56220241679071,3177.0,-32.56220241679071
706,3181.5,50.608012563761115,3181.5,-32.608012563761115
707,3186.0,50.6551959029366,3186.0,-32.6551959029366
708,3190.5,50.70378442177101,3190.5,-32.70378442177101
709,3195.0,50.75363182592392,3195.0,-32.75363182592392
710,3199.5,50.80458816281997,3199.5,-32.80458816281997
711,3204.0,50.85650347988375,3204.0,-32.85650347988375
712,3208.5,50.909227824539904,3208.5,-32.909227824539904
713,3213.0,50.96261124421303,3213.0,-32.96261124421303
714,3217.5,51.016503786327775,3217.5,-33.016503786327775
715,3222.0,51.07075549830874,3222.0,-33.07075549830874
716,3226.5,51.12521642758054,3226.5,-33.12521642758054
717,3231.0,51.179736764627755,3231.0,-33.179736764627755
718,3235.5,51.23416938164632,3235.5,-33.23416938164632
719,3240.0,51.28836953251518,3240.0,-33.28836953251518
720,3244.5,51.34219255390256,3244.5,-33.34219255390256
721,3249.0,51.39549378247667,3249.0,-33.39549378247667
722,3253.5,51.44812855490575,3253.5,-33.44812855490575
723,3258.0,51.49995220785806,3258.0,-33.49995220785806
724,3262.5,51.55082007800179,3262.5,-33.55082007800179
725,3267.0,51.60058750200518,3267.0,-33.60058750200518
726,3271.5,51.649109816536495,3271.5,-33.649109816536495
727,3276.0,51.696249172096806,3276.0,-33.696249172096806
728,3280.5,51.7420637395322,3280.5,-33.7420637395322
729,3285.0,51.78683240336404,3285.0,-33.78683240336404
730,3289.5,51.83084582241693,3289.5,-33.83084582241693
731,3294.0,51.87439465551552,3294.0,-33.87439465551552
732,3298.5,51.91776956148444,3298.5,-33.91776956148444
733,3303.0,51.96126119914831,3303.0,-33.96126119914831
734,3307.5,52.00516022733175,3307.5,-34.00516022733175
735,3312.0,52.0497573048594,3312.0,-34.0497573048594
736,3316.5,52.095343090555886,3316.5,-34.095343090555886
737,3321.0,52.14220477528381,3321.0,-34.14220477528381
738,3325.5,52.19046054094426,3325.5,-34.19046054094426
739,3330.0,52.23998689583508,3330.0,-34.23998689583508
740,3334.5,52.29064176214523,3334.5,-34.29064176214523
741,3339.0,52.342283062063586,3339.0,-34.342283062063586
742,3343.5,52.3947687177791,3343.5,-34.3947687177791
743,3348.0,52.447956651480666,3348.0,-34.447956651480666
744,3352.5,52.50170478535723,3352.5,-34.50170478535723
745,3357.0,52.55587104159768,3357.0,-34.55587104159768
746,3361.5,52.61031334239097,3361.5,-34.61031334239097
747,3366.0,52.66488954833634,3366.0,-34.66488954833634
748,3370.5,52.71945150705928,3370.5,-34.71945150705928
749,3375.0,52.77384009182375,3375.0,-34.77384009182375
750,3379.5,52.827895007971584,3379.5,-34.827895007971584
751,3384.0,52.88145596084465,3384.0,-34.88145596084465
752,3388.5,52.93436265578483,3388.5,-34.93436265578483
753,3393.0,52.986454798133984,3393.0,-34.986454798133984
754,3397.5,53.03757209323397,3397.5,-35.03757209323397
755,3402.0,53.08755424642665,3402.0,-35.08755424642665
756,3406.5,53.13624096305391,3406.5,-35.13624096305391
757,3411.0,53.183472454947974,3411.0,-35.183472454947974
758,3415.5,53.22922600290075,3415.5,-35.22922600290075
759,3420.0,53.27380076234198,3420.0,-35.27380076234198
760,3424.5,53.31754204263742,3424.5,-35.31754204263742
761,3429.0,53.36079515315287,3429.0,-35.36079515315287
762,3433.5,53.40390540325415,3433.5,-35.40390540325415
763,3438.0,53.44721810230702,3438.0,-35.44721810230702
764,3442.5,53.49107855967728,3442.5,-35.49107855967728
765,3447.0,53.5358320847307,3447.0,-35.5358320847307
766,3451.5,53.58182398683309,3451.5,-35.58182398683309
767,3456.0,53.62939948890423,3456.0,-35.62939948890423
768,3460.5,53.67875478090389,3460.5,-35.67875478090389
769,3465.0,53.72963126021517,3465.0,-35.72963126021517
770,3469.5,53.78168387818872,3469.5,-35.78168387818872
771,3474.0,53.834567586175154,3474.0,-35.834567586175154
772,3478.5,53.88793733552511,3478.5,-35.88793733552511
773,3483.0,53.94144807758923,3483.0,-35.94144807758923
774,3487.5,53.99475476371814,3487.5,-35.99475476371814
775,3492.0,54.047512345262476,3492.0,-36.047512345262476
776,3496.5,54.0993757735729,3496.5,-36.0993757735729
777,3501.0,54.150000000000006,3501.0,-36.150000000000006
778,3505.5,54.199123982515346,3505.5,-36.199123982515346
779,3510.0,54.24682270557401,3510.0,-36.24682270557401
780,3514.5,54.29325516025205,3514.5,-36.29325516025205
781,3519.0,54.33858033762546,3519.0,-36.33858033762546
782,3523.5,54.38295722877024,3523.5,-36.38295722877024
783,3528.0,54.42654482476243,3528.0,-36.42654482476243
784,3532.5,54.469502116678,3532.5,-36.469502116678
785,3537.0,54.511988095593,3537.0,-36.511988095593
786,3541.5,54.55416175258342,3541.5,-36.55416175258342
787,3546.0,54.59618207872528,3546.0,-36.59618207872528
788,3550.5,54.63820656751722,3550.5,-36.63820656751722
789,3555.0,54.680384833703364,3555.0,-36.680384833703364
790,3559.5,54.72286391020443,3559.5,-36.72286391020443
791,3564.0,54.76579082844354,3564.0,-36.76579082844354
792,3568.5,54.80931261984388,3568.5,-36.80931261984388
793,3573.0,54.853576315828576,3573.0,-36.853576315828576
794,3577.5,54.89872894782079,3577.5,-36.89872894782079
795,3582.0,54.944917547243655,3582.0,-36.944917547243655
796,3586.5,54.992289145520324,3586.5,-36.992289145520324
797,3591.0,55.04099077407395,3591.0,-37.04099077407395
798,3595.5,55.09112782012381,3595.5,-37.09112782012381
799,3600.0,55.142515246839224,3600.0,-37.142515246839224
800,3604.5,55.19484434153026,3604.5,-37.19484434153026
801,3609.0,55.24780593450615,3609.0,-37.24780593450615
802,3613.5,55.30109085607612,3613.5,-37.30109085607612
803,3618.0,55.35438993654941,3618.0,-37.35438993654941
804,3622.5,55.40739400623522,3622.5,-37.40739400623522
805,3627.0,55.4597938954428,3627.0,-37.4597938954428
806,3631.5,55.51128043448134,3631.5,-37.51128043448134
807,3636.0,55.561544453660105,3636.0,-37.561544453660105
808,3640.5,55.61031030902235,3640.5,-37.61031030902235
809,3645.0,55.65761738064738,3645.0,-37.65761738064738
810,3649.5,55.703677653760856,3649.5,-37.703677653760856
811,3654.0,55.748704881547084,3654.0,-37.748704881547084
812,3658.5,55.79291281719032,3658.5,-37.79291281719032
813,3663.0,55.836515213874904,3663.0,-37.836515213874904
814,3667.5,55.87972582478507,3667.5,-37.87972582478507
815,3672.0,55.92275840310515,3672.0,-37.92275840310515
816,3676.5,55.96582670201942,3676.5,-37.96582670201942
817,3681.0,56.00914447471217,3681.0,-38.00914447471217
818,3685.5,56.05291165948421,3685.5,-38.05291165948421
819,3690.0,56.097148560874565,3690.0,-38.097148560874565
820,3694.5,56.141749860618894,3694.5,-38.141749860618894
821,3699.0,56.186607662748635,3699.0,-38.186607662748635
822,3703.5,56.23161407129523,3703.5,-38.23161407129523
823,3708.0,56.276661190290135,3708.0,-38.276661190290135
824,3712.5,56.32164112376478,3712.5,-38.32164112376478
825,3717.0,56.366445975750636,3717.0,-38.366445975750636
826,3721.5,56.41096785027911,3721.5,-38.41096785027911
827,3726.0,56.45509885138167,3726.0,-38.45509885138167
828,3730.5,56.49873989312712,3730.5,-38.49873989312712
829,3735.0,56.541957036997225,3735.0,-38.541957036997225
830,3739.5,56.5849630152807,3739.5,-38.5849630152807
831,3744.0,56.627975658667424,3744.0,-38.627975658667424
832,3748.5,56.671212797847375,3748.5,-38.671212797847375
833,3753.0,56.71489226351045,3753.0,-38.71489226351045
834,3757.5,56.7592318863466,3757.5,-38.7592318863466
835,3762.0,56.80444949704573,3762.0,-38.80444949704573
836,3766.5,56.850762926297776,3766.5,-38.850762926297776
837,3771.0,56.898390004792695,3771.0,-38.898390004792695
838,3775.5,56.94754005911313,3775.5,-38.94754005911313
839,3780.0,56.998177769684766,3780.0,-38.998177769684766
840,3784.5,57.049992351891575,3784.5,-39.049992351891575
841,3789.0,57.10265832602021,3789.0,-39.10265832602021
842,3793.5,57.15585021235736,3793.5,-39.15585021235736
843,3798.0,57.209242531189695,3798.0,-39.209242531189695
844,3802.5,57.26250980280388,3802.5,-39.26250980280388
845,3807.0,57.315326547486585,3807.0,-39.315326547486585
846,3811.5,57.36736728552449,3811.5,-39.36736728552449
847,3816.0,57.418306537204245,3816.0,-39.418306537204245
848,3820.5,57.46782309968683,3820.5,-39.46782309968683
849,3825.0,57.515804200929125,3825.0,-39.515804200929125
850,3829.5,57.562435113565634,3829.5,-39.562435113565634
851,3834.0,57.60792403160409,3834.0,-39.60792403160409
852,3838.5,57.652479149052255,3838.5,-39.652479149052255
853,3843.0,57.69630865991782,3843.0,-39.69630865991782
854,3847.5,57.739620758208524,3847.5,-39.739620758208524
855,3852.0,57.78262363793211,3852.0,-39.78262363793211
856,3856.5,57.8255254930963,3856.5,-39.8255254930963
857,3861.0,57.86853451770881,3861.0,-39.86853451770881
858,3865.5,57.911857967426805,3865.5,-39.911857967426805
859,3870.0,57.95561148708847,3870.0,-39.95561148708847
860,3874.5,57.999743521361204,3874.5,-39.999743521361204
861,3879.0,58.04418472100526,3879.0,-40.04418472100526
862,3883.5,58.088865736780896,3883.5,-40.088865736780896
863,3888.0,58.133717219448336,3888.0,-40.133717219448336
864,3892.5,58.17866981976782,3892.5,-40.17866981976782
865,3897.0,58.22365418849962,3897.0,-40.22365418849962
866,3901.5,58.26860097640397,3901.5,-40.26860097640397
867,3906.0,58.313440834241085,3906.0,-40.313440834241085
868,3910.5,58.35810455156633,3910.5,-40.35810455156633
869,3915.0,58.4025604793542,3915.0,-40.4025604793542
870,3919.5,58.44686517285409,3919.5,-40.44686517285409
871,3924.0,58.49108783501732,3924.0,-40.49108783501732
872,3928.5,58.53529766879518,3928.5,-40.53529766879518
873,3933.0,58.57956387713896,3933.0,-40.57956387713896
874,3937.5,58.62395566299995,3937.5,-40.62395566299995
875,3942.0,58.668542229329475,3942.0,-40.668542229329475
876,3946.5,58.71339277907881,3946.5,-40.71339277907881
877,3951.0,58.758576515199245,3951.0,-40.758576515199245
878,3955.5,58.80416260599828,3955.5,-40.80416260599828
879,3960.0,58.85016049384412,3960.0,-40.85016049384412
880,3964.5,58.89639735998763,3964.5,-40.89639735998763
881,3969.0,58.94266574186337,3969.0,-40.94266574186337
882,3973.5,58.988758176905925,3973.5,-40.988758176905925
883,3978.0,59.034467202549834,3978.0,-41.034467202549834
884,3982.5,59.0795853562297,3982.5,-41.0795853562297
885,3987.0,59.123905175380074,3987.0,-41.123905175380074
886,3991.5,59.167219197435536,3991.5,-41.167219197435536
887,3996.0,59.20931995983066,3996.0,-41.20931995983066
888,4000.5,59.25,4000.5,-41.25
889,4005.0,59.28914021584448,4005.0,-41.28914021584448
890,4009.5,59.32697494713035,4009.5,-41.32697494713035
891,4014.0,59.36382689409021,4014.0,-41.36382689409021
892,4018.5,59.40001875695661,4018.5,-41.40001875695661
893,4023.0,59.4358732359622,4023.0,-41.4358732359622
894,4027.5,59.47171303133952,4027.5,-41.47171303133952
895,4032.0,59.50786084332118,4032.0,-41.50786084332118
896,4036.5,59.54463937213979,4036.5,-41.54463937213979
897,4041.0,59.58237131802792,4041.0,-41.58237131802792
898,4045.5,59.62137938121815,4045.5,-41.62137938121815
899,4050.0,59.66191987771545,4050.0,-41.66191987771545
900,4054.5,59.70389987610323,4054.5,-41.70389987610323
901,4059.0,59.7471119985564,4059.0,-41.7471119985564
902,4063.5,59.791348800865734,4063.5,-41.791348800865734
903,4068.0,59.83640283882194,4068.0,-41.83640283882194
904,4072.5,59.88206666821576,4072.5,-41.88206666821576
905,4077.0,59.9281328448379,4077.0,-41.9281328448379
906,4081.5,59.974393924479074,4081.5,-41.974393924479074
907,4086.0,60.020642462930056,4086.0,-42.020642462930056
908,4090.5,60.06667101598156,4090.5,-42.06667101598156
909,4095.0,60.11229738638817,4095.0,-42.11229738638817
910,4099.5,60.15751544763747,4099.5,-42.15751544763747
911,4104.0,60.20239405219753,4104.0,-42.20239405219753
912,4108.5,60.24700232959503,4108.5,-42.24700232959503
913,4113.0,60.29140940935663,4113.0,-42.29140940935663
914,4117.5,60.33568442100903,4117.5,-42.33568442100903
915,4122.0,60.37989649407885,4122.0,-42.37989649407885
916,4126.5,60.424114758092784,4126.5,-42.424114758092784
917,4131.0,60.46840834257749,4131.0,-42.46840834257749
918,4135.5,60.51284637705965,4135.5,-42.51284637705965
919,4140.0,60.557489130540866,4140.0,-42.557489130540866
920,4144.5,60.602313614237474,4144.5,-42.602313614237474
921,4149.0,60.647251221506316,4149.0,-42.647251221506316
922,4153.5,60.69223287844999,4153.5,-42.69223287844999
923,4158.0,60.737189511171124,4158.0,-42.737189511171124
924,4162.5,60.78205204577228,4162.5,-42.78205204577228
925,4167.0,60.8267514083561,4167.0,-42.8267514083561
926,4171.5,60.87121852502517,4171.5,-42.87121852502517
927,4176.0,60.91538432188206,4176.0,-42.91538432188206
928,4180.5,60.95917972502941,4180.5,-42.95917972502941
929,4185.0,61.002528715222795,4185.0,-43.002528715222795
930,4189.5,61.04526496345766,4189.5,-43.04526496345766
931,4194.0,61.08715898464398,4194.0,-43.08715898464398
932,4198.5,61.12797999776683,4198.5,-43.12797999776683
933,4203.0,61.1674972218113,4203.0,-43.1674972218113
934,4207.5,61.20547987576249,4207.5,-43.20547987576249
935,4212.0,61.24169717860553,4212.0,-43.24169717860553
936,4216.5,61.27591834932549,4216.5,-43.27591834932549
937,4221.0,61.30791260690748,4221.0,-43.30791260690748
938,4225.5,61.3374491703366,4225.5,-43.3374491703366
939,4230.0,61.36430664631651,4230.0,-43.36430664631651
940,4234.5,61.388439617811905,4234.5,-43.388439617811905
941,4239.0,61.40995895591666,4239.0,-43.40995895591666
942,4243.5,61.42898096443208,4243.5,-43.42898096443208
943,4248.0,61.445621947159516,4248.0,-43.445621947159516
944,4252.5,61.45999820790031,4252.5,-43.45999820790031
945,4257.0,61.472226050455795,4257.0,-43.472226050455795
946,4261.5,61.482421778627305,4261.5,-43.482421778627305
947,4266.0,61.49070169621617,4266.0,-43.49070169621617
948,4270.5,61.49718210702374,4270.5,-43.49718210702374
949,4275.0,61.501980679882095,4275.0,-43.501980679882095
950,4279.5,61.50525435282867,4279.5,-43.50525435282867
951,4284.0,61.50720427997767,4284.0,-43.50720427997767
952,4288.5,61.50803397421646,4288.5,-43.50803397421646
953,4293.0,61.507946948432426,4293.0,-43.507946948432426
954,4297.5,61.50714671551297,4297.5,-43.50714671551297
955,4302.0,61.505836788345455,4302.0,-43.505836788345455
956,4306.5,61.50422067981727,4306.5,-43.50422067981727
957,4311.0,61.502501902815816,4311.0,-43.502501902815816
958,4315.5,61.50088397022848,4315.5,-43.50088397022848
959,4320.0,61.49956832753199,4320.0,-43.49956832753199
960,4324.5,61.49865566623823,4324.5,-43.49865566623823
961,4329.0,61.49810260518083,4329.0,-43.49810260518083
962,4333.5,61.497854683164555,4333.5,-43.497854683164555
963,4338.0,61.49785743899421,4338.0,-43.49785743899421
964,4342.5,61.49805641147458,4342.5,-43.49805641147458
965,4347.0,61.49839713941043,4347.0,-43.49839713941043
966,4351.5,61.498825161606554,4351.5,-43.498825161606554
967,4356.0,61.49928601686774,4356.0,-43.49928601686774
968,4360.5,61.49972524399877,4360.5,-43.49972524399877
969,4365.0,61.50008861438812,4365.0,-43.50008861438812
970,4369.5,61.50034460648435,4369.5,-43.50034460648435
971,4374.0,61.50050314170492,4374.0,-43.50050314170492
972,4378.5,61.500578551943335,4378.5,-43.500578551943335
973,4383.0,61.50058516909305,4383.0,-43.50058516909305
974,4387.5,61.50053732504755,4387.5,-43.50053732504755
975,4392.0,61.50044935170032,4392.0,-43.50044935170032
976,4396.5,61.500335580944814,4396.5,-43.500335580944814
977,4401.0,61.50021034467453,4401.0,-43.50021034467453
978,4405.5,61.500087974782936,4405.5,-43.500087974782936
979,4410.0,61.49998278593511,4410.0,-43.49998278593511
980,4414.5,61.49990443035442,4414.5,-43.49990443035442
981,4419.0,61.49985161160208,4419.0,-43.49985161160208
982,4423.5,61.49982146329945,4423.5,-43.49982146329945
983,4428.0,61.49981111906778,4428.0,-43.49981111906778
984,4432.5,61.49981771252841,4432.5,-43.49981771252841
985,4437.0,61.49983837730266,4437.0,-43.49983837730266
986,4441.5,61.49987024701178,4441.5,-43.49987024701178
987,4446.0,61.499910455277124,4446.0,-43.499910455277124
988,4450.5,61.49995613571998,4450.5,-43.49995613571998
989,4455.0,61.50000442196162,4455.0,-43.50000442196162
990,4459.5,61.5000524476234,4459.5,-43.5000524476234
991,4464.0,61.50009734632661,4464.0,-43.50009734632661
992,4468.5,61.50013625169254,4468.5,-43.50013625169254
993,4473.0,61.5001662973425,4473.0,-43.5001662973425
994,4477.5,61.500184616897805,4477.5,-43.500184616897805
995,4482.0,61.500188343979744,4482.0,-43.500188343979744
996,4486.5,61.50017461220963,4486.5,-43.50017461220963
997,4491.0,61.50014055520876,4491.0,-43.50014055520876
998,4495.5,61.50008330659846,4495.5,-43.50008330659846
999,4500.0,61.5,4500.0,-43.5
